0.7         -107.71971818
0.75        -108.19048718
0.8         -108.52267196
0.85        -108.75268941
0.9         -108.90715555
0.95        -109.00579603
1.0         -109.06337469
1.05        -109.09095628
1.1         -109.09688490
1.15        -109.08741624
1.2         -109.06722228
1.3         -109.00801750
1.4         -108.93844059
1.5         -108.86865754
1.6         -108.80734868
1.7         -108.75484102
1.8         -108.68551406
1.9         -108.65242703
2.0         -108.62956256
2.1         -108.61422152
2.2         -108.60233747
2.3         -108.59258071
2.4         -108.58448557
2.5         -108.57769625
2.6         -108.57199591
2.7         -108.56696120
2.8         -108.56320947
2.9         -108.51869611
