1.0       -3.44880170569202
1.1       -3.81056646045907
1.2       -4.06036554614848
1.3       -4.23157982405152
1.4       -4.34657911750971
1.5       -4.42093306116155
1.6       -4.46555852051740
1.7       -4.48831727181108
1.75      -4.49337673887228
1.8       -4.49502631747360
1.85      -4.49376698002215
1.9       -4.49003506700167
1.95      -4.48419840143910
2.0       -4.47658723087688
2.05      -4.46748521691009
2.1       -4.45713277717601
2.15      -4.44575326124055
2.2       -4.43352836372114
2.25      -4.42062328419147
2.3       -4.40719002471769
2.4       -4.37920519763856
2.5       -4.35042118996219
2.6       -4.32148888076367
2.7       -4.29292537090080
2.8       -4.26512302334045
2.9       -4.23832369195562
3.0       -4.21282808945194
3.1       -4.18873238945782
3.2       -4.16613940299757
3.3       -4.14508152871806
3.4       -4.12559803624929
3.5       -4.10754865506374
3.6       -4.09102062911331
3.7       -4.07577608234848
3.8       -4.06181018743599
3.9       -4.04911425674903
4.0       -4.03734742194116
4.1       -4.02662652985325
4.2       -4.01694701706895
4.3       -4.00794751927260
4.4       -3.99980642403433
4.5       -3.99213654699780
4.6       -3.98499708032413
4.7       -3.97817441829647
4.8       -3.97147046957247
4.9       -3.96651224637365
5.0       -3.96003160433978
5.1       -3.95893980315383
5.2       -3.95966160587389
7.5       -3.96683454629628
8.0       -3.96758401166639
