1.7	  -77.1448641204269 
1.8	  -77.3142417112449 
1.9	  -77.4380532588729 
2.0	  -77.5269325509646 
2.1	  -77.5890649164462 
2.2	  -77.6306281686500 
2.3	  -77.6565520894458 
2.35	  -77.6648956342619 
2.4	  -77.6706914198160 
2.45	  -77.6742400120896 
2.5	  -77.6759026114037 
2.55	  -77.6758842237607 
2.6	  -77.6744667713963 
2.65	  -77.6718090383399 
2.7	  -77.6681551356977 
2.8	  -77.6585006861500 
2.9	  -77.6462802323662 
3.0	  -77.6325402679073 
3.2	  -77.6028025658044 
3.4	  -77.5725335584115 
3.6	  -77.5437700149618 
3.8	  -77.5174991435425 
4.0	  -77.4937045161049 
4.2	  -77.4721186331696 
4.4	  -77.4529775749043 
4.6	  -77.4372456188701 
4.8	  -77.4247244948033 
